title:left, start timestamp:1638427502.119345, stop timestamp:1638427507.179599, headset type:EPOCX, headset serial:E202044C, headset firmware:710, channels:55, sampling rate:128, samples:649       , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4
1638427503.555644,127.000000,0.000000,4152.948730,4263.077148,4042.692383,4095.384521,4238.717773,4264.743652,4216.666504,4324.743652,4297.563965,4205.128418,4358.205078,4210.256348,4395.384766,4357.179688,4.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.563352,0.000000,0.000000,4157.948730,4262.948730,4050.000000,4099.487305,4238.333496,4277.179688,4227.179688,4333.589844,4305.512695,4215.256348,4368.333496,4221.666504,4400.641113,4363.974121,2189.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.571061,1.000000,0.000000,4157.436035,4262.820313,4053.205078,4111.794922,4241.153809,4272.307617,4223.461426,4331.538574,4312.051270,4220.000000,4380.256348,4225.769043,4404.871582,4369.871582,2511.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.578869,2.000000,0.000000,4150.128418,4262.436035,4049.615479,4101.410156,4234.230957,4267.051270,4217.563965,4322.179688,4309.358887,4219.743652,4373.974121,4214.487305,4398.974121,4369.230957,1837.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.586578,3.000000,0.000000,4137.436035,4251.153809,4032.692383,4080.128174,4227.948730,4275.641113,4229.102539,4313.461426,4299.230957,4218.205078,4350.512695,4195.769043,4382.692383,4354.358887,2418.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.594386,4.000000,0.000000,4135.000000,4237.179688,4032.051270,4080.000000,4234.743652,4281.025879,4245.384766,4311.410156,4295.256348,4213.461426,4345.384766,4191.538574,4379.230957,4359.230957,2351.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.602095,5.000000,0.000000,4147.436035,4245.384766,4043.718018,4098.717773,4246.410156,4282.051270,4248.974121,4318.589844,4302.948730,4218.589844,4360.897461,4204.487305,4395.512695,4365.512695,2379.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.610004,6.000000,0.000000,4166.410156,4275.000000,4058.461426,4121.282227,4253.846191,4287.179688,4255.897461,4336.922852,4318.461426,4240.128418,4381.410156,4229.615234,4416.025879,4370.000000,2314.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.617813,7.000000,0.000000,4176.794922,4291.153809,4072.435791,4133.077148,4253.077148,4286.282227,4260.769043,4353.846191,4332.436035,4252.307617,4397.179688,4250.000000,4425.000000,4383.589844,2424.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.625722,8.000000,0.000000,4165.641113,4277.948730,4064.871826,4124.615234,4249.358887,4280.128418,4248.974121,4348.846191,4329.743652,4240.000000,4391.410156,4246.153809,4416.153809,4374.743652,2343.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.633530,9.000000,0.000000,4157.051270,4263.589844,4059.615479,4111.538574,4249.487305,4281.025879,4242.948730,4346.922852,4323.461426,4230.641113,4381.410156,4238.974121,4411.410156,4366.282227,2312.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.641439,10.000000,0.000000,4166.666504,4265.897461,4072.051270,4121.666504,4248.717773,4282.051270,4250.384766,4363.846191,4335.769043,4241.538574,4394.102539,4251.794922,4421.153809,4370.384766,2319.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.649248,11.000000,0.000000,4170.384766,4268.974121,4076.923096,4137.051270,4245.384766,4281.666504,4251.025879,4362.692383,4340.512695,4245.512695,4402.051270,4258.461426,4419.102539,4373.205078,920.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.657156,12.000000,0.000000,4159.871582,4263.205078,4064.487061,4126.282227,4243.205078,4280.512695,4240.897461,4341.794922,4322.948730,4230.512695,4382.692383,4241.410156,4402.436035,4374.358887,2745.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.664965,13.000000,0.000000,4150.512695,4262.820313,4046.538574,4107.051270,4245.512695,4278.589844,4232.179688,4328.077148,4306.666504,4218.717773,4366.282227,4219.102539,4395.641113,4364.230957,3411.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.672874,14.000000,0.000000,4151.153809,4267.692383,4041.923096,4101.922852,4249.102539,4278.846191,4230.897461,4322.820313,4300.128418,4215.128418,4363.461426,4208.077148,4396.794922,4361.794922,2319.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.680682,15.000000,0.000000,4150.000000,4262.563965,4045.000000,4107.563965,4249.743652,4280.641113,4236.153809,4323.461426,4302.820313,4215.256348,4361.666504,4212.179688,4395.512695,4364.102539,920.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.688591,16.000000,0.000000,4143.589844,4245.128418,4041.923096,4104.743652,4243.974121,4278.461426,4238.333496,4331.282227,4309.871582,4220.641113,4361.025879,4214.871582,4391.282227,4358.717773,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.696399,17.000000,0.000000,4145.512695,4241.282227,4047.307617,4097.051270,4240.641113,4279.743652,4244.871582,4342.692383,4318.589844,4229.743652,4370.256348,4217.051270,4392.948730,4361.153809,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.704208,18.000000,0.000000,4149.230957,4256.410156,4056.794922,4102.436035,4247.436035,4287.820313,4259.358887,4356.410156,4332.948730,4243.205078,4381.922852,4230.512695,4404.487305,4363.205078,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.712017,19.000000,0.000000,4150.128418,4256.153809,4060.384521,4106.410156,4253.333496,4287.563965,4261.153809,4360.641113,4340.256348,4249.487305,4378.077148,4239.358887,4411.282227,4368.461426,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.719726,20.000000,0.000000,4155.384766,4250.641113,4068.076904,4106.025879,4252.179688,4284.358887,4251.794922,4355.384766,4333.589844,4248.077148,4376.410156,4240.256348,4409.615234,4373.077148,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.727534,21.000000,0.000000,4161.153809,4258.205078,4075.897461,4116.153809,4247.692383,4285.641113,4252.563965,4359.102539,4330.512695,4247.820313,4388.077148,4248.846191,4403.461426,4369.102539,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.735243,22.000000,0.000000,4165.000000,4260.769043,4080.769287,4124.615234,4248.974121,4284.102539,4258.461426,4370.769043,4339.358887,4244.102539,4392.820313,4260.641113,4398.974121,4373.846191,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.743051,23.000000,0.000000,4157.179688,4249.102539,4069.743652,4110.897461,4250.512695,4280.769043,4252.307617,4367.179688,4338.077148,4236.410156,4380.641113,4249.743652,4396.153809,4368.717773,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.750760,24.000000,0.000000,4143.461426,4234.102539,4051.153809,4090.897461,4240.641113,4276.666504,4241.666504,4349.102539,4321.666504,4228.846191,4366.410156,4224.487305,4388.205078,4363.717773,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,1.000000,83.333336,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000
1638427503.758568,25.000000,0.000000,4144.102539,4232.820313,4050.897461,4091.410156,4234.230957,4276.025879,4243.205078,4342.563965,4319.102539,4229.615234,4366.025879,4214.615234,4391.666504,4369.871582,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.766277,26.000000,0.000000,4151.153809,4242.948730,4056.410156,4100.000000,4244.743652,4283.077148,4254.230957,4348.077148,4329.615234,4234.230957,4375.256348,4222.948730,4408.717773,4358.333496,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.774085,27.000000,0.000000,4155.000000,4251.153809,4057.307617,4097.436035,4253.717773,4289.230957,4259.102539,4347.948730,4326.410156,4237.307617,4379.358887,4227.563965,4412.051270,4356.410156,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.781794,28.000000,0.000000,4151.794922,4250.384766,4046.794922,4090.256348,4245.897461,4280.641113,4243.205078,4326.282227,4306.922852,4229.102539,4366.025879,4211.538574,4397.307617,4362.307617,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.789703,29.000000,0.000000,4145.384766,4244.358887,4035.769287,4092.948730,4234.743652,4265.128418,4216.922852,4300.897461,4290.256348,4215.128418,4350.897461,4192.692383,4389.230957,4358.077148,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.797512,30.000000,0.000000,4150.512695,4252.563965,4048.205078,4106.538574,4236.025879,4262.820313,4216.025879,4311.282227,4301.666504,4226.666504,4363.333496,4205.000000,4401.666504,4363.846191,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.805321,31.000000,0.000000,4166.794922,4274.487305,4069.871826,4123.717773,4245.256348,4276.153809,4242.948730,4347.179688,4338.077148,4257.820313,4396.410156,4241.282227,4420.256348,4367.436035,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.813029,32.000000,0.000000,4173.205078,4276.282227,4077.564209,4127.820313,4249.230957,4284.615234,4257.051270,4361.794922,4348.461426,4262.563965,4400.897461,4257.051270,4416.410156,4370.641113,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.820938,33.000000,0.000000,4159.487305,4260.000000,4065.384521,4111.922852,4245.897461,4276.794922,4246.153809,4346.794922,4325.641113,4239.102539,4377.051270,4239.358887,4395.897461,4367.179688,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.828747,34.000000,0.000000,4148.846191,4258.205078,4056.538574,4098.077148,4240.384766,4274.102539,4245.384766,4345.128418,4320.769043,4232.051270,4373.589844,4225.769043,4391.153809,4356.794922,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.836556,35.000000,0.000000,4146.666504,4252.948730,4059.615479,4095.256348,4238.205078,4286.282227,4258.846191,4354.102539,4325.512695,4238.461426,4375.128418,4227.563965,4391.025879,4357.820313,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.844264,36.000000,0.000000,4135.897461,4231.794922,4048.076904,4091.025635,4237.051270,4283.589844,4247.948730,4336.410156,4311.153809,4226.153809,4351.666504,4212.179688,4373.205078,4352.307617,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.852173,37.000000,0.000000,4131.538574,4225.769043,4039.615479,4089.487061,4234.743652,4269.871582,4227.051270,4318.974121,4303.846191,4212.307617,4341.410156,4193.333496,4364.615234,4352.948730,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.859981,38.000000,0.000000,4141.410156,4236.666504,4049.615479,4092.820557,4239.230957,4277.307617,4232.692383,4327.436035,4310.897461,4220.641113,4355.512695,4203.589844,4377.179688,4359.487305,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.867790,39.000000,0.000000,4148.077148,4242.436035,4056.410156,4091.923096,4243.589844,4288.717773,4249.230957,4332.820313,4310.512695,4231.025879,4359.871582,4218.461426,4389.615234,4353.974121,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.875498,40.000000,0.000000,4152.179688,4247.051270,4061.538574,4091.666748,4234.743652,4281.025879,4250.128418,4327.436035,4307.948730,4231.282227,4362.948730,4219.230957,4400.256348,4362.051270,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.883407,41.000000,0.000000,4157.051270,4260.000000,4061.923096,4101.282227,4226.282227,4274.615234,4244.358887,4328.974121,4313.333496,4237.179688,4378.333496,4225.897461,4410.769043,4367.563965,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.891216,42.000000,0.000000,4167.051270,4277.179688,4069.358887,4120.384766,4232.820313,4276.282227,4247.179688,4340.512695,4324.230957,4249.871582,4394.102539,4248.846191,4422.820313,4368.846191,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.899024,43.000000,0.000000,4180.384766,4290.897461,4091.025635,4138.717773,4242.820313,4274.615234,4249.102539,4350.128418,4335.641113,4259.487305,4411.538574,4269.615234,4435.000000,4378.333496,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.906732,44.000000,0.000000,4182.948730,4298.974121,4099.358887,4146.922852,4244.230957,4277.051270,4246.282227,4351.922852,4339.615234,4260.897461,4422.948730,4278.846191,4436.282227,4377.436035,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.914441,45.000000,0.000000,4174.871582,4292.820313,4091.923096,4141.666504,4239.615234,4280.641113,4246.666504,4351.410156,4332.051270,4250.128418,4409.230957,4269.615234,4420.641113,4379.230957,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.922350,46.000000,0.000000,4158.717773,4267.692383,4073.076904,4127.436035,4232.179688,4279.102539,4246.538574,4346.922852,4316.282227,4230.384766,4377.436035,4238.974121,4394.102539,4373.333496,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.930159,47.000000,0.000000,4143.461426,4247.692383,4055.641113,4113.846191,4226.666504,4281.282227,4242.307617,4338.205078,4304.487305,4214.871582,4360.256348,4215.256348,4378.333496,4360.897461,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.938068,48.000000,0.000000,4143.717773,4246.666504,4058.461426,4105.384766,4223.717773,4284.615234,4242.948730,4337.051270,4308.846191,4215.897461,4368.205078,4219.358887,4386.153809,4361.282227,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.945877,49.000000,0.000000,4152.307617,4253.461426,4067.179443,4106.922852,4227.436035,4279.358887,4247.307617,4343.333496,4319.102539,4229.871582,4381.794922,4235.769043,4401.794922,4359.743652,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.953786,50.000000,0.000000,4161.922852,4261.153809,4073.076904,4115.769043,4235.000000,4270.769043,4246.025879,4341.538574,4314.102539,4235.128418,4387.179688,4245.384766,4403.461426,4369.871582,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.961595,51.000000,0.000000,4163.717773,4260.000000,4071.794922,4120.641113,4234.743652,4267.051270,4240.897461,4333.333496,4307.051270,4231.794922,4386.666504,4244.871582,4397.307617,4372.820313,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.969503,52.000000,0.000000,4160.769043,4257.563965,4070.128174,4119.230957,4229.871582,4268.333496,4244.230957,4338.717773,4318.205078,4241.922852,4388.717773,4245.641113,4406.794922,4361.153809,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.977312,53.000000,0.000000,4168.717773,4273.589844,4079.230713,4121.922852,4237.436035,4274.615234,4256.538574,4357.692383,4333.589844,4254.487305,4397.179688,4255.512695,4429.102539,4368.717773,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.985221,54.000000,0.000000,4172.179688,4281.153809,4080.769287,4123.589844,4245.384766,4280.128418,4258.077148,4366.025879,4338.717773,4251.410156,4402.563965,4259.358887,4433.205078,4372.563965,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427503.993030,55.000000,0.000000,4165.769043,4274.102539,4077.179443,4123.717773,4238.717773,4277.179688,4248.205078,4361.538574,4336.410156,4245.512695,4403.589844,4254.358887,4421.282227,4369.871582,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427504.000939,56.000000,0.000000,4165.256348,4292.820313,4073.205078,4135.384766,4241.282227,4274.487305,4242.563965,4359.743652,4338.461426,4243.077148,4405.256348,4251.153809,4420.897461,4370.897461,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
