Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4
1638427534,51,0,4178.077148,4283.846191,4064.743652,4138.974121,4243.205078,4284.615234,4279.230957,4345.769043,4321.153809,4230,4393.461426,4243.846191,4423.077148,4372.820313,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,52,0,4190.128418,4294.358887,4076.666748,4144.230957,4251.025879,4290.384766,4294.230957,4370.384766,4339.871582,4247.179688,4406.538574,4260.384766,4433.589844,4380.512695,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,53,0,4191.794922,4302.436035,4077.05127,4145,4263.205078,4294.615234,4301.282227,4374.487305,4342.820313,4249.102539,4406.922852,4261.666504,4424.615234,4376.922852,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,54,0,4180.641113,4288.205078,4063.974365,4131.410156,4254.102539,4292.94873,4295.256348,4356.025879,4320.128418,4231.794922,4391.794922,4245,4406.538574,4379.102539,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,55,0,4171.922852,4278.846191,4055,4120.897461,4240.128418,4287.820313,4286.666504,4345.769043,4307.820313,4223.717773,4386.025879,4235.641113,4402.307617,4372.94873,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,56,0,4182.307617,4295.897461,4067.692383,4134.615234,4249.358887,4293.589844,4287.820313,4348.974121,4320.384766,4231.666504,4402.307617,4252.563965,4415.897461,4368.717773,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,57,0,4197.307617,4299.871582,4087.179443,4149.230957,4257.820313,4300.512695,4292.307617,4348.846191,4326.922852,4239.358887,4415.897461,4272.820313,4428.589844,4384.358887,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,58,0,4189.102539,4280.256348,4081.666748,4137.307617,4248.717773,4294.487305,4285.384766,4340.769043,4320.897461,4239.615234,4413.846191,4269.615234,4423.589844,4376.153809,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,59,0,4183.333496,4280.897461,4079.487061,4125.128418,4246.153809,4293.077148,4279.487305,4340.256348,4323.461426,4240.512695,4416.025879,4266.922852,4416.410156,4367.307617,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,60,0,4192.05127,4291.922852,4084.615479,4133.205078,4249.871582,4293.717773,4278.333496,4346.666504,4330.512695,4246.025879,4421.025879,4272.692383,4425.769043,4372.692383,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,61,0,4195.897461,4285.897461,4082.307617,4146.794922,4248.205078,4290.769043,4277.563965,4357.307617,4337.820313,4255.384766,4418.589844,4275.384766,4437.820313,4373.974121,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,62,0,4199.871582,4289.615234,4092.307617,4150.512695,4250.128418,4294.487305,4291.794922,4375.256348,4346.153809,4265.128418,4425.641113,4286.922852,4443.461426,4383.717773,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,63,0,4197.05127,4293.589844,4091.923096,4142.436035,4245.769043,4296.410156,4305.128418,4382.307617,4347.179688,4264.230957,4433.333496,4291.025879,4442.179688,4380.128418,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,64,0,4183.974121,4274.487305,4079.743652,4133.461426,4235.384766,4287.820313,4299.615234,4375,4341.794922,4250.256348,4419.358887,4272.94873,4429.230957,4371.410156,2181,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,65,0,4184.743652,4276.025879,4079.615479,4137.692383,4241.794922,4290.128418,4298.974121,4368.205078,4337.05127,4242.94873,4406.282227,4263.461426,4423.589844,4375.512695,2506,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,1,66.666664,4,4,3,4,4,4,4,4,4,3,4,4,4,2
1638427534,66,0,4197.05127,4305.769043,4079.743652,4145.256348,4252.820313,4301.410156,4305.897461,4360.128418,4331.410156,4245,4415.512695,4269.358887,4438.974121,4380.512695,1816,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,67,0,4198.589844,4304.358887,4081.794922,4138.589844,4248.077148,4296.025879,4300.769043,4355.512695,4326.153809,4240.128418,4423.974121,4272.179688,4444.871582,4383.974121,2413,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,68,0,4192.05127,4281.538574,4086.410156,4135.897461,4243.461426,4292.179688,4296.282227,4359.358887,4323.846191,4232.692383,4418.717773,4276.410156,4430.128418,4375.256348,2349,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,69,0,4192.692383,4276.922852,4088.333252,4138.846191,4243.077148,4297.692383,4296.025879,4353.077148,4316.794922,4224.743652,4410.128418,4277.692383,4419.230957,4373.589844,2379,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,70,0,4192.563965,4276.282227,4084.230713,4128.205078,4235.384766,4289.102539,4280.512695,4332.820313,4305.769043,4214.615234,4401.794922,4263.717773,4413.077148,4380.769043,2307,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,71,0,4185,4275.512695,4072.564209,4118.333496,4231.282227,4277.05127,4263.846191,4325.384766,4303.589844,4212.05127,4393.077148,4252.179688,4404.615234,4373.846191,2418,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,72,0,4180.384766,4278.974121,4065,4118.846191,4238.461426,4278.077148,4262.563965,4332.94873,4312.05127,4216.025879,4389.358887,4251.153809,4402.692383,4373.461426,2348,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,73,0,4178.846191,4277.692383,4059.743652,4119.871582,4246.153809,4280.256348,4260.897461,4335.512695,4320.641113,4221.666504,4390.641113,4247.563965,4402.692383,4368.461426,2307,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,74,0,4179.743652,4276.794922,4056.923096,4119.230957,4250.897461,4280.512695,4261.538574,4337.563965,4323.717773,4231.025879,4392.692383,4243.589844,4402.692383,4363.589844,2304,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,75,0,4179.743652,4278.846191,4060.128174,4119.102539,4250.641113,4283.846191,4271.666504,4344.230957,4323.846191,4234.230957,4393.589844,4243.846191,4407.05127,4375.512695,868,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,76,0,4177.563965,4279.487305,4060.256348,4120,4248.333496,4281.794922,4276.666504,4342.94873,4324.230957,4231.025879,4400.897461,4245.897461,4413.974121,4375.256348,2723,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,77,0,4184.871582,4281.538574,4066.666748,4129.487305,4249.487305,4280,4275.769043,4342.307617,4326.025879,4239.230957,4412.563965,4252.563965,4424.871582,4379.358887,3400,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,78,0,4188.974121,4288.461426,4075.897461,4139.871582,4251.025879,4286.794922,4278.974121,4351.025879,4331.410156,4251.025879,4420.128418,4262.05127,4436.922852,4381.794922,2304,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,79,0,4180.897461,4294.615234,4076.153809,4136.666504,4249.230957,4287.94873,4282.307617,4355.128418,4331.794922,4246.538574,4421.025879,4263.717773,4433.717773,4371.666504,868,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,80,0,4178.846191,4299.230957,4075.897461,4130.641113,4246.538574,4284.871582,4279.487305,4349.871582,4321.282227,4235.897461,4417.820313,4257.563965,4426.410156,4376.153809,2723,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,81,0,4177.307617,4297.436035,4070.128174,4127.94873,4246.025879,4283.461426,4275,4343.717773,4316.538574,4229.871582,4411.410156,4250.128418,4426.794922,4374.871582,3400,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,82,0,4176.410156,4287.820313,4068.846191,4125.384766,4244.615234,4283.077148,4278.717773,4346.538574,4320,4226.410156,4407.94873,4252.05127,4427.307617,4374.358887,2304,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,83,0,4181.025879,4279.615234,4071.794922,4128.717773,4247.307617,4285.769043,4284.615234,4348.077148,4317.563965,4224.102539,4407.436035,4255.512695,4425,4378.974121,868,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,84,0,4178.333496,4275.128418,4058.333252,4128.333496,4245.256348,4284.487305,4278.205078,4335.641113,4307.94873,4219.230957,4399.743652,4241.666504,4418.589844,4371.922852,2723,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,85,0,4175.641113,4279.615234,4052.179443,4119.487305,4236.538574,4280.384766,4274.615234,4335.512695,4310.897461,4216.538574,4394.102539,4231.666504,4411.025879,4375.512695,3400,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,86,0,4183.589844,4297.563965,4062.692383,4126.025879,4240.384766,4287.94873,4287.820313,4353.589844,4327.94873,4226.410156,4401.922852,4246.922852,4416.282227,4380.384766,2304,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,87,0,4189.871582,4303.333496,4070.769287,4137.179688,4250.256348,4299.487305,4299.230957,4361.153809,4331.153809,4235.769043,4410.897461,4262.436035,4432.05127,4385.128418,868,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,88,0,4186.282227,4286.922852,4067.94873,4127.436035,4247.179688,4297.94873,4294.615234,4351.922852,4322.692383,4231.922852,4408.205078,4257.307617,4432.692383,4388.333496,2723,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,89,0,4182.692383,4277.820313,4067.05127,4120,4241.410156,4292.179688,4283.846191,4345.128418,4320.384766,4229.230957,4403.333496,4253.846191,4422.94873,4374.743652,3400,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,90,0,4187.05127,4281.794922,4077.692383,4125.897461,4244.615234,4286.153809,4274.358887,4348.333496,4321.922852,4231.410156,4403.589844,4263.461426,4419.230957,4375.128418,2304,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,91,0,4186.282227,4286.538574,4076.153809,4124.102539,4247.563965,4278.717773,4265.384766,4349.871582,4320.897461,4228.333496,4398.077148,4263.077148,4414.358887,4380.256348,868,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,92,0,4182.692383,4291.025879,4069.358887,4125.512695,4248.205078,4279.230957,4263.461426,4347.563965,4318.974121,4226.282227,4396.025879,4256.666504,4412.436035,4376.794922,2723,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,93,0,4186.922852,4297.436035,4074.743652,4138.077148,4251.922852,4281.922852,4265.897461,4344.230957,4317.179688,4228.717773,4401.282227,4259.358887,4419.230957,4377.05127,3400,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,94,0,4188.333496,4300.897461,4072.05127,4141.282227,4256.538574,4280.641113,4263.717773,4339.743652,4314.743652,4228.205078,4403.974121,4261.025879,4422.179688,4372.05127,2304,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,95,0,4188.717773,4300.641113,4070,4139.487305,4254.102539,4281.025879,4267.692383,4346.282227,4318.846191,4227.563965,4407.94873,4259.743652,4420.769043,4375,868,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,96,0,4192.692383,4306.153809,4076.410156,4141.153809,4248.077148,4283.717773,4282.179688,4361.538574,4329.615234,4239.102539,4418.589844,4264.487305,4430,4379.102539,2723,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,97,0,4196.794922,4314.102539,4081.666748,4143.717773,4248.333496,4287.820313,4293.077148,4365.128418,4338.974121,4250.641113,4429.358887,4274.743652,4442.94873,4380.512695,3400,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,98,0,4197.94873,4304.358887,4085.384521,4148.846191,4251.922852,4296.282227,4302.307617,4363.461426,4341.153809,4252.94873,4436.025879,4281.282227,4444.615234,4387.436035,2304,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,99,0,4190.769043,4283.846191,4078.333252,4143.077148,4250.128418,4300.128418,4309.871582,4371.025879,4340.897461,4257.820313,4436.794922,4276.282227,4443.077148,4380,868,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,100,0,4183.461426,4278.205078,4068.589844,4120.256348,4240.384766,4289.615234,4295,4371.410156,4338.589844,4254.487305,4429.615234,4263.077148,4440.641113,4375.128418,2723,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,101,0,4175.641113,4277.307617,4062.05127,4104.743652,4231.025879,4276.282227,4269.102539,4358.205078,4327.692383,4237.436035,4419.487305,4248.077148,4429.358887,4375.384766,3400,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,102,0,4169.743652,4275.256348,4054.743652,4107.820313,4231.153809,4274.615234,4263.974121,4348.846191,4321.538574,4229.102539,4408.461426,4237.307617,4419.230957,4370.128418,2304,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,103,0,4176.410156,4286.794922,4059.487061,4115.897461,4237.563965,4277.436035,4265.384766,4350.512695,4325.128418,4233.333496,4405.128418,4237.179688,4420,4377.692383,868,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,104,0,4183.333496,4295.128418,4067.564209,4125.384766,4244.358887,4275.384766,4259.102539,4350.384766,4327.820313,4237.692383,4414.487305,4244.871582,4421.153809,4377.436035,2723,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,105,0,4192.179688,4294.102539,4077.179443,4142.307617,4255.897461,4279.743652,4269.487305,4353.974121,4331.922852,4245.512695,4425.512695,4260,4426.922852,4376.922852,3400,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,106,0,4206.666504,4308.974121,4091.153809,4156.666504,4268.461426,4290.384766,4286.410156,4365.512695,4339.102539,4252.436035,4432.692383,4278.717773,4443.333496,4387.94873,2304,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,107,0,4208.205078,4322.05127,4094.102539,4157.307617,4264.743652,4292.05127,4287.179688,4373.077148,4341.922852,4249.230957,4437.563965,4285.512695,4451.538574,4387.692383,868,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,108,0,4200.769043,4304.871582,4094.871826,4150.897461,4253.974121,4293.077148,4296.153809,4378.333496,4343.333496,4249.871582,4438.461426,4285.769043,4448.205078,4391.922852,2723,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,109,0,4198.589844,4292.179688,4094.230713,4149.615234,4256.153809,4300,4311.666504,4380.512695,4348.717773,4255.512695,4434.743652,4290.897461,4450.256348,4392.05127,3400,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,110,0,4202.563965,4302.179688,4095.897461,4149.487305,4260.256348,4299.615234,4313.589844,4378.077148,4350.256348,4254.871582,4438.205078,4297.05127,4456.282227,4388.589844,2304,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,111,0,4203.461426,4301.794922,4103.974121,4141.666504,4252.05127,4297.05127,4317.94873,4379.615234,4349.102539,4253.846191,4442.563965,4297.692383,4456.538574,4391.794922,868,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,112,0,4196.282227,4288.333496,4097.436035,4134.230957,4243.717773,4303.077148,4327.94873,4389.230957,4351.410156,4253.077148,4435.512695,4291.794922,4451.025879,4384.102539,2723,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,113,0,4198.461426,4291.538574,4096.025879,4140.897461,4244.871582,4304.230957,4329.487305,4395.256348,4354.358887,4250.897461,4433.974121,4293.589844,4449.358887,4390.384766,3400,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,114,0,4202.94873,4301.794922,4106.025879,4158.077148,4249.358887,4299.230957,4322.05127,4391.666504,4356.794922,4253.333496,4442.94873,4301.410156,4449.615234,4394.743652,2304,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,115,0,4192.820313,4290.384766,4102.05127,4153.974121,4243.205078,4292.692383,4307.179688,4385.769043,4355.256348,4250.512695,4437.692383,4294.230957,4445.641113,4382.692383,868,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,116,0,4180.897461,4267.436035,4087.94873,4125.897461,4236.794922,4285.128418,4290.641113,4376.153809,4342.820313,4237.563965,4416.794922,4273.333496,4432.563965,4382.563965,2723,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,117,0,4171.153809,4259.230957,4073.205078,4108.461426,4238.974121,4285.256348,4284.230957,4365.512695,4329.615234,4227.307617,4401.794922,4257.563965,4412.820313,4376.410156,3400,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,118,0,4164.743652,4262.307617,4065.641113,4108.461426,4241.922852,4286.410156,4283.589844,4357.820313,4325.897461,4221.922852,4392.692383,4247.692383,4400.641113,4373.077148,2304,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,119,0,4163.717773,4255.769043,4058.333252,4105.256348,4237.692383,4279.871582,4278.974121,4348.589844,4321.282227,4213.974121,4384.358887,4231.922852,4400,4375.384766,868,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,120,0,4166.153809,4248.461426,4052.94873,4101.410156,4235.128418,4277.436035,4274.871582,4340.641113,4312.820313,4213.205078,4386.922852,4225,4402.692383,4368.461426,2723,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,121,0,4168.461426,4255.641113,4058.846191,4106.794922,4240.256348,4280,4274.102539,4339.102539,4311.922852,4223.077148,4392.05127,4230.897461,4407.820313,4370,3400,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427535,122,0,4167.179688,4266.666504,4058.589844,4112.436035,4245.384766,4277.307617,4274.487305,4334.871582,4313.589844,4227.94873,4390,4227.94873,4412.563965,4367.820313,2304,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427535,123,0,4176.538574,4276.794922,4066.025635,4120.641113,4249.230957,4278.205078,4284.871582,4336.025879,4318.077148,4232.05127,4400.897461,4234.487305,4423.077148,4371.922852,868,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427535,124,0,4195.769043,4295.769043,4088.205078,4134.102539,4252.05127,4289.743652,4296.666504,4355.256348,4331.666504,4243.974121,4425.897461,4264.871582,4445.384766,4387.436035,2723,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427535,125,0,4202.436035,4308.461426,4098.717773,4143.974121,4253.717773,4295.641113,4298.461426,4373.589844,4345.128418,4255.512695,4442.692383,4290.641113,4456.410156,4388.077148,3400,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427535,126,0,4194.487305,4290.256348,4093.718018,4145.512695,4255.128418,4288.846191,4296.282227,4373.333496,4341.922852,4253.974121,4441.025879,4284.871582,4447.94873,4384.871582,2304,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427535,127,0,4175.769043,4265,4070.897461,4128.717773,4246.538574,4278.974121,4283.077148,4353.974121,4323.717773,4236.666504,4416.666504,4249.871582,4433.717773,4372.563965,4,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427535,0,0,4159.615234,4262.05127,4050.897461,4100,4233.077148,4271.666504,4265.384766,4341.794922,4313.717773,4220.256348,4389.871582,4225.256348,4417.307617,4363.846191,2176,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427535,1,0,4157.307617,4264.615234,4051.410156,4089.487061,4227.307617,4267.179688,4260.512695,4350.641113,4314.871582,4213.974121,4382.820313,4224.871582,4402.307617,4370.769043,2505,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,1,75,4,4,3,4,4,4,4,4,4,4,4,4,4,2
1638427535,2,0,4157.820313,4261.153809,4051.025635,4101.922852,4231.794922,4266.794922,4260.512695,4351.153809,4312.820313,4215.512695,4381.666504,4225,4397.05127,4365.128418,1811,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427535,3,0,4157.563965,4260.256348,4050.769287,4107.94873,4234.358887,4273.974121,4260.641113,4337.820313,4309.743652,4216.025879,4375.641113,4220.384766,4400.512695,4359.358887,2406,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427535,4,0,4158.333496,4262.563965,4050.769287,4101.282227,4237.692383,4280.384766,4264.102539,4331.410156,4308.846191,4214.358887,4376.025879,4220.128418,4403.077148,4356.538574,2348,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427535,5,0,4162.179688,4261.794922,4048.846191,4105.897461,4246.153809,4282.692383,4268.077148,4330.769043,4303.589844,4216.282227,4379.871582,4222.692383,4404.615234,4360.128418,2378,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427535,6,0,4169.230957,4263.589844,4055.384521,4119.487305,4255.512695,4289.615234,4273.333496,4327.563965,4298.846191,4218.333496,4380.769043,4224.487305,4408.333496,4374.230957,2296,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427535,7,0,4172.563965,4272.307617,4064.358887,4123.077148,4260.128418,4296.025879,4282.05127,4333.077148,4306.922852,4220.897461,4386.666504,4234.743652,4411.922852,4373.077148,2406,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427535,8,0,4177.692383,4280.512695,4075.769287,4119.487305,4257.692383,4291.025879,4286.794922,4353.461426,4322.307617,4230.128418,4401.922852,4254.487305,4416.538574,4375.512695,2336,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427535,9,0,4183.077148,4283.974121,4078.718018,4119.487305,4253.974121,4280.384766,4280,4366.666504,4332.05127,4243.333496,4413.717773,4265.897461,4423.461426,4379.358887,2307,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427535,10,0,4179.487305,4281.410156,4069.743652,4120.128418,4252.179688,4277.563965,4270.897461,4359.743652,4332.692383,4245.512695,4411.666504,4259.358887,4427.436035,4373.974121,2294,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
